time,mode,z,zd,vz,e1,e2,s,c,c_float,uf,dhat,W_norm,d
15.099999999999767,pd,0.7634134588404039,0.8,0.09950687019337079,-0.03658654115959614,0.09950687019337079,0.044627058453976576,-1,-0.5355247014477189,-0.026776235072385943,0.0,0.0,0.22293505841806985
15.119999999999767,pd,0.7654322464203303,0.8,0.1009393789963178,-0.03456775357966979,0.1009393789963178,0.049087748626813116,-1,-0.5890529835217574,-0.029452649176087867,0.0,0.0,0.25236333038933156
15.139999999999766,pd,0.7674906532801744,0.8,0.10292034299220754,-0.03250934671982564,0.10292034299220754,0.05415632291246908,-1,-0.649875874949629,-0.032493793747481445,0.0,0.0,0.1945758269099278
15.159999999999766,pd,0.7695644550787069,0.8,0.10369008992662428,-0.03043554492129319,0.10369008992662428,0.05803677254468449,-1,-0.6964412705362139,-0.03482206352681069,0.0,0.0,0.21699890538390612
15.179999999999765,pd,0.771662189989034,0.8,0.10488674551635692,-0.028337810010966025,0.10488674551635692,0.06238003049990788,-1,-0.7485603659988946,-0.03742801829994473,0.0,0.0,0.2234330973923264
15.199999999999765,pd,0.7737857615608289,0.8,0.10617857858974546,-0.026214238439171145,0.10617857858974546,0.06685722093098874,-1,-0.8022866511718649,-0.040114332558593244,0.0,0.0,0.21365918611140827
15.219999999999764,pd,0.7759305368030581,0.8,0.10723876211146074,-0.02406946319694192,0.10723876211146074,0.07113456731604786,-1,-0.8536148077925744,-0.04268074038962872,0.0,0.0,0.18355338034921745
15.239999999999764,pd,0.7780838796906446,0.8,0.10766714437932419,-0.021916120309355414,0.10766714437932419,0.07479296391529107,-1,-0.8975155669834928,-0.04487577834917464,0.0,0.0,0.16599338886294604
15.259999999999764,pd,0.7802385263329239,0.8,0.10773233211396203,-0.019761473667076146,0.10773233211396203,0.07809012161334782,-1,-0.9370814593601738,-0.04685407296800869,0.0,0.0,0.18580849903491814
15.279999999999763,pd,0.7824023662688333,0.8,0.10819199679546947,-0.01759763373116674,0.10819199679546947,0.08179554619871936,-1,-0.9815465543846323,-0.049077327719231616,0.0,0.0,0.14039824128448472
15.299999999999763,pd,0.784556977983051,0.8,0.10773058571088602,-0.015443022016949026,0.10773058571088602,0.08456605268546248,-1,-1.0147926322255498,-0.05073963161127749,0.0,0.0,0.13613894018378464
15.319999999999762,pd,0.7867009161453442,0.8,0.1071969081146569,-0.013299083854655835,0.1071969081146569,0.08724828233267315,-1,-1.0469793879920777,-0.05234896939960389,0.0,0.0,0.14163954673311951
15.339999999999762,pd,0.7888366798577864,0.8,0.1067881856221089,-0.011163320142213662,0.1067881856221089,0.09004320540878841,-1,-1.0805184649054609,-0.05402592324527304,0.0,0.0,0.11018777099850313
15.359999999999761,pd,0.7909519172946796,0.8,0.10576187184465992,-0.009048082705320426,0.10576187184465992,0.09218974778667928,-1,-1.1062769734401514,-0.055313848672007566,0.0,0.0,0.10547105883296438
15.379999999999761,pd,0.793045316506873,0.8,0.10466996060966872,-0.006954683493127001,0.10466996060966872,0.09423793536997822,-1,-1.1308552244397387,-0.05654276122198693,0.0,0.0,0.11006458843078183
15.39999999999976,pd,0.7951193263764973,0.8,0.10370049348121364,-0.0048806736235027515,0.10370049348121364,0.09637948304595952,-1,-1.156553796551514,-0.057827689827575704,0.0,0.0,0.07310241488854397
15.41999999999976,pd,0.7971597049357275,0.8,0.10201892796151055,-0.0028402950642725244,0.10201892796151055,0.09775848536510176,-1,-1.173101824381221,-0.058655091219061053,0.0,0.0,0.04376509925721392
15.43999999999976,pd,0.7991556589350022,0.8,0.09979769996373253,-0.0008443410649978667,0.09979769996373253,0.09853118836623573,-1,-1.1823742603948286,-0.059118713019741434,0.0,0.0,0.05399963045114609
15.45999999999976,pd,0.8011125260744776,0.8,0.09784335697377095,0.0011125260744775378,0.09784335697377095,0.09951214608548725,-1,-1.194145753025847,-0.05970728765129235,0.0,0.0,0.039363214169873505
15.479999999999759,pd,0.8030255462197157,0.8,0.09565100726190283,0.0030255462197156247,0.09565100726190283,0.10018932659147627,-1,-1.2022719190977151,-0.06011359595488576,0.0,0.0,0.040424522129835286
15.499999999999758,pd,0.804896371609739,0.8,0.09354126950116626,0.004896371609738992,0.09354126950116626,0.10088582691577475,-1,-1.210629922989297,-0.06053149614946485,0.0,0.0,-0.000439484670495531
15.519999999999758,pd,0.8067098380949735,0.8,0.0906733242617237,0.006709838094973497,0.0906733242617237,0.10073808140418394,-1,-1.2088569768502073,-0.06044284884251036,0.0,0.0,-0.0063134385282932574
15.539999999999758,pd,0.8084652021432102,0.8,0.08776820241182957,0.008465202143210115,0.08776820241182957,0.10046600562664475,-1,-1.205592067519737,-0.06027960337598685,0.0,0.0,-0.03277767320460336
15.559999999999757,pd,0.8101535049288143,0.8,0.08441513928020627,0.010153504928814283,0.08441513928020627,0.0996453966734277,-1,-1.1957447600811324,-0.059787238004056616,0.0,0.0,-0.03035313296077725
15.579999999999757,pd,0.8117775939832372,0.8,0.08120445272114496,0.011777593983237189,0.08120445272114496,0.09887084369600074,-1,-1.186450124352009,-0.05932250621760044,0.0,0.0,-0.03636152221392673
15.599999999999756,pd,0.8133368639352507,0.8,0.07796349760067436,0.013336863935250687,0.07796349760067436,0.0979687935035504,-1,-1.1756255220426046,-0.058781276102130235,0.0,0.0,0.011004868572066416
15.619999999999756,pd,0.8148520762760366,0.8,0.0757606170392968,0.014852076276036574,0.0757606170392968,0.09803873145335167,-1,-1.17646477744022,-0.058823238872011,0.0,0.0,-0.029351230145285723
15.639999999999755,pd,0.8163083221792224,0.8,0.07281229515929077,0.0163083221792224,0.07281229515929077,0.09727477842812438,-1,-1.1672973411374925,-0.058364867056874624,0.0,0.0,-0.05198535927415243
15.659999999999755,pd,0.8176981990534093,0.8,0.06949384370934758,0.017698199053409303,0.06949384370934758,0.09604114228946153,-1,-1.1524937074735384,-0.05762468537367692,0.0,0.0,-0.04078125256033019
15.679999999999755,pd,0.8190280468740949,0.8,0.06649239103427924,0.019028046874094873,0.06649239103427924,0.09503446134542155,-1,-1.1404135361450587,-0.05702067680725293,0.0,0.0,-0.046917717979572865
15.699999999999754,pd,0.8202970918686094,0.8,0.06345224972572797,0.020297091868609396,0.06345224972572797,0.09389788752864206,-1,-1.1267746503437046,-0.056338732517185235,0.0,0.0,-0.07262589331689126
15.719999999999754,pd,0.8214967532459508,0.8,0.05998306886706976,0.021496753245950795,0.05998306886706976,0.09222819873599594,-1,-1.1067383848319514,-0.05533691924159757,0.0,0.0,-0.08037407276829428
15.739999999999753,pd,0.8226258744756194,0.8,0.05645606148342592,0.022625874475619367,0.05645606148342592,0.09039487319685496,-1,-1.0847384783622596,-0.054236923918112974,0.0,0.0,-0.09887165924671443
15.759999999999753,pd,0.8236790316471585,0.8,0.05265785857695571,0.023679031647158455,0.05265785857695571,0.08817640604769339,-1,-1.0581168725723207,-0.052905843628616035,0.0,0.0,-0.09792752969693092
15.779999999999752,pd,0.8246587294060157,0.8,0.04898488794286233,0.024658729406015656,0.04898488794286233,0.0859729820518858,-1,-1.0316757846226297,-0.05158378923113148,0.0,0.0,-0.08941921589029311
15.799999999999752,pd,0.8255704279412688,0.8,0.04558492676265632,0.025570427941268736,0.04558492676265632,0.08394056867455943,-1,-1.0072868240947133,-0.05036434120473566,0.0,0.0,-0.11179776986939696
15.819999999999752,pd,0.826407079809587,0.8,0.041832593415914,0.02640707980958701,0.041832593415914,0.08144321313029451,-1,-0.9773185575635341,-0.04886592787817671,0.0,0.0,-0.11074321063256709
15.839999999999751,pd,0.8271712081413394,0.8,0.038206416587617066,0.02717120814133933,0.038206416587617066,0.07896322879962606,-1,-0.9475587455955127,-0.047377937279775635,0.0,0.0,-0.10651416635322426
15.85999999999975,pd,0.8278665352132614,0.8,0.0347663535960993,0.027866535213261323,0.0347663535960993,0.0765661564159913,-1,-0.9187938769918955,-0.04593969384959477,0.0,0.0,-0.12604293068008338
15.87999999999975,pd,0.8284871759548975,0.8,0.031032037081806855,0.02848717595489747,0.031032037081806855,0.07376280101415306,-1,-0.8851536121698367,-0.044257680608491834,0.0,0.0,-0.11624136496975321
15.89999999999975,pd,0.8290391422097799,0.8,0.0275983127441212,0.029039142209779878,0.0275983127441212,0.07115702605879101,-1,-0.853884312705492,-0.042694215635274604,0.0,0.0,-0.10776881074486674
15.91999999999975,pd,0.8295277458852277,0.8,0.02443018377238847,0.029527745885227663,0.02443018377238847,0.06872180260022996,-1,-0.8246616312027595,-0.041233081560137975,0.0,0.0,-0.14311709036740197
15.939999999999749,pd,0.829940621821616,0.8,0.020643796819413553,0.029940621821615943,0.020643796819413553,0.06555472955183747,-1,-0.7866567546220495,-0.03933283773110248,0.0,0.0,-0.1204403424157692
15.959999999999749,pd,0.8302889610948191,0.8,0.01741696366015459,0.030288961094819045,0.01741696366015459,0.06285040530238316,-1,-0.754204863628598,-0.037710243181429896,0.0,0.0,-0.10973897489793592
15.979999999999748,pd,0.8305788512784134,0.8,0.014494509179711543,0.03057885127841331,0.014494509179711543,0.060362786097331506,-1,-0.7243534331679781,-0.036217671658398905,0.0,0.0,-0.11266391046006745
15.999999999999748,pd,0.830810758972683,0.8,0.011595384713478272,0.030810758972682928,0.011595384713478272,0.05781152317250266,-1,-0.6937382780700319,-0.03468691390350159,0.0,0.0,-0.14463408632791258
16.019999999999747,pd,0.8309735196169818,0.8,0.008138032214942628,0.030973519616981804,0.008138032214942628,0.054598311640415335,-1,-0.655179739684984,-0.0327589869842492,0.0,0.0,-0.15237146417083525
16.039999999999747,pd,0.831065974377572,0.8,0.00462273802950753,0.03106597437757197,0.00462273802950753,0.051221699595865484,-1,-0.6146603951503858,-0.03073301975751929,0.0,0.0,-0.11920771254575704
16.059999999999746,pd,0.8311033573198473,0.8,0.0018691471137661777,0.031103357319847258,0.0018691471137661777,0.048524183093537065,-1,-0.5822901971224448,-0.02911450985612224,0.0,0.0,-0.12436296561357597
16.079999999999746,pd,0.8310851483534935,0.8,-0.000910448317690795,0.031085148353493408,-0.000910448317690795,0.045717274212549314,-1,-0.5486072905505918,-0.027430364527529588,0.0,0.0,-0.11151378684843878
16.099999999999746,pd,0.8310180437234582,0.8,-0.0033552315017642284,0.031018043723458177,-0.0033552315017642284,0.04317183408342304,-1,-0.5180620090010765,-0.025903100450053822,0.0,0.0,-0.11621226807427165
16.119999999999745,pd,0.8309015331158343,0.8,-0.005825530381200263,0.030901533115834212,-0.005825530381200263,0.04052676929255106,0,-0.4863212315106127,-0.024316061575530633,0.0,0.0,-0.10638772293998652
16.139999999999745,pd,0.8307457297160478,0.8,-0.007790169989326386,0.03074572971604772,-0.007790169989326386,0.0383284245847452,0,-0.45994109501694236,-0.022997054750847117,0.0,0.0,-0.12893255010703256
16.159999999999744,pd,0.8305427157914125,0.8,-0.010150696231765899,0.030542715791412434,-0.010150696231765899,0.03566337745535275,0,-0.427960529464233,-0.02139802647321165,0.0,0.0,-0.13295384408346977
16.179999999999744,pd,0.8302922047190335,0.8,-0.01252555361894585,0.03029220471903349,-0.01252555361894585,0.032912753459604385,0,-0.39495304151525257,-0.01974765207576263,0.0,0.0,-0.10522397610949066
16.199999999999743,pd,0.8300066183662375,0.8,-0.014279317639805179,0.030006618366237414,-0.014279317639805179,0.03073060990955094,0,-0.3687673189146113,-0.018438365945730565,0.0,0.0,-0.14465788781612368
16.219999999999743,pd,0.8296711652761932,0.8,-0.01677265450221311,0.02967116527619318,-0.01677265450221311,0.02773409341207666,0,-0.3328091209449199,-0.016640456047245993,0.0,0.0,-0.1450697558699043
16.239999999999743,pd,0.8292870769703222,0.8,-0.01920441529354923,0.02928707697032218,-0.01920441529354923,0.02472620016193404,0,-0.2967144019432084,-0.014835720097160422,0.0,0.0,-0.12733742603786313
16.259999999999742,pd,0.8288628081666005,0.8,-0.021213440186087115,0.028862808166600473,-0.021213440186087115,0.022080772063813595,0,-0.26496926476576316,-0.013248463238288157,0.0,0.0,-0.1444218273599774
16.279999999999742,pd,0.828392650158439,0.8,-0.023507900408076224,0.028392650158438948,-0.023507900408076224,0.019081074829582198,0,-0.22897289795498638,-0.011448644897749318,0.0,0.0,-0.1415472811951998
16.29999999999974,pd,0.8278790376620279,0.8,-0.025680624820554086,0.027879037662027817,-0.025680624820554086,0.01613793167248764,0,-0.19365518006985166,-0.009682759003492584,0.0,0.0,-0.10353875625513907
16.31999999999974,pd,0.8273383908130142,0.8,-0.027032342450681354,0.027338390813014146,-0.027032342450681354,0.013975243768839865,0,-0.16770292522607838,-0.008385146261303919,0.0,0.0,-0.12042838824909011
16.33999999999974,pd,0.8267647107204733,0.8,-0.02868400462704408,0.02676471072047326,-0.02868400462704408,0.011463061453665813,0,-0.13755673744398977,-0.006877836872199488,0.0,0.0,-0.11555189440249222
16.35999999999974,pd,0.8261608729127625,0.8,-0.03019189038553669,0.02616087291276248,-0.03019189038553669,0.00904941898360703,0,-0.10859302780328435,-0.0054296513901642175,0.0,0.0,-0.12609305598333057
16.37999999999974,pd,0.8255235053412744,0.8,-0.031868378574408274,0.025523505341274344,-0.031868378574408274,0.006416879437503242,0,-0.07700255325003891,-0.0038501276625019453,0.0,0.0,-0.11314187044873063
16.39999999999974,pd,0.8248587273136084,0.8,-0.033238901383299456,0.024858727313608386,-0.033238901383299456,0.004049189587113124,0,-0.048590275045357484,-0.002429513752267874,0.0,0.0,-0.08833278130486205
16.41999999999974,pd,0.8241772299581951,0.8,-0.03407486777066431,0.024177229958195046,-0.03407486777066431,0.0021909771666282565,0,-0.02629172599953908,-0.0013145862999769538,0.0,0.0,-0.12350954016736126
16.43999999999974,pd,0.8234654107126664,0.8,-0.035590962276432936,0.02346541071266639,-0.035590962276432936,-0.0003928462074333505,0,0.004714154489200206,0.0002357077244600103,0.0,0.0,-0.13898287293512873
16.459999999999738,pd,0.8227179292568385,0.8,-0.03737407279139539,0.022717929256838465,-0.03737407279139539,-0.0032971789061376905,0,0.039566146873652286,0.0019783073436826144,0.0,0.0,-0.11049063916490567
16.479999999999738,pd,0.8219471810261079,0.8,-0.03853741153653443,0.02194718102610782,-0.03853741153653443,-0.005616639997372698,0,0.06739967996847238,0.0033699839984236185,0.0,0.0,-0.10467533937555547
16.499999999999737,pd,0.8211561436100874,0.8,-0.03955187080102257,0.02115614361008733,-0.03955187080102257,-0.007817655385891575,0,0.09381186463069889,0.004690593231534945,0.0,0.0,-0.13949685731009343
16.519999999999737,pd,0.8203314564987915,0.8,-0.04123435556479581,0.020331456498791423,-0.04123435556479581,-0.010737170816608674,0,0.12884604979930409,0.006442302489965204,0.0,0.0,-0.104858928899941
16.539999999999736,pd,0.8194879170550519,0.8,-0.04217697218698035,0.019487917055051818,-0.04217697218698035,-0.012945096604402621,0,0.15534115925283146,0.007767057962641572,0.0,0.0,-0.13587200565059765
16.559999999999736,pd,0.8186136479134767,0.8,-0.04371345707875685,0.01861364791347664,-0.04371345707875685,-0.015792985208541895,0,0.18951582250250273,0.009475791125125137,0.0,0.0,-0.13073064384049368
16.579999999999735,pd,0.8177115660503295,0.8,-0.04510409315736153,0.01771156605032942,-0.04510409315736153,-0.018536744081867403,0,0.2224409289824088,0.01112204644912044,0.0,0.0,-0.11641089819120298
16.599999999999735,pd,0.8167881781200739,0.8,-0.046169396512779466,0.016788178120073827,-0.046169396512779466,-0.020987129332668726,0,0.25184555199202474,0.012592277599601236,0.0,0.0,-0.13069824779159142
16.619999999999735,pd,0.8158383657527488,0.8,-0.04749061836625347,0.015838365752748773,-0.04749061836625347,-0.02373306973713031,0,0.28479683684556373,0.014239841842278186,0.0,0.0,-0.15245801055592273
16.639999999999734,pd,0.8148541649274865,0.8,-0.04921004126311683,0.01485416492748648,-0.04921004126311683,-0.02692879387188711,0,0.3231455264626453,0.016157276323132266,0.0,0.0,-0.1416015518602863
16.659999999999734,pd,0.8138408811045874,0.8,-0.05066419114495529,0.013840881104587366,-0.05066419114495529,-0.02990286948807424,0,0.35883443385689084,0.017941721692844543,0.0,0.0,-0.13207127652557918
16.679999999999733,pd,0.8128031407181192,0.8,-0.051887019323408126,0.012803140718119166,-0.051887019323408126,-0.03268230824622938,0,0.3921876989547525,0.019609384947737625,0.0,0.0,-0.16117420538886548
16.699999999999733,pd,0.8117299873803167,0.8,-0.05365766689013001,0.011729987380316609,-0.05365766689013001,-0.0360626858196551,0,0.43275222983586115,0.02163761149179306,0.0,0.0,-0.15995405909683055
16.719999999999732,pd,0.8106229007123338,0.8,-0.05535433339914298,0.010622900712333738,-0.05535433339914298,-0.039419982330642374,0,0.47303978796770846,0.023651989398385424,0.0,0.0,-0.1709445174528649
16.739999999999732,pd,0.8094784346640733,0.8,-0.05722330241302428,0.009478434664073276,-0.05722330241302428,-0.043005650416914364,1,0.5160678050029723,0.025803390250148616,0.0,0.0,-0.1645479441908675
16.75999999999973,pd,0.8083049944874878,0.8,-0.05867200882927695,0.008304994487487782,-0.05867200882927695,-0.04621451709804528,1,0.5545742051765433,0.027728710258827165,0.0,0.0,-0.18722776936648555
16.77999999999973,pd,0.8070943195281001,0.8,-0.06053374796938691,0.007094319528100024,-0.06053374796938691,-0.049892268677236874,1,0.5987072241268425,0.029935361206342125,0.0,0.0,-0.16938751070564023
16.79999999999973,pd,0.8058545884632929,0.8,-0.06198655324035688,0.005854588463292898,-0.06198655324035688,-0.05320467054541753,1,0.6384560465450104,0.03192280232725052,0.0,0.0,-0.17955443810414265
16.81999999999973,pd,0.8045825480930587,0.8,-0.06360201851170974,0.0045825480930586915,-0.06360201851170974,-0.0567281963721217,1,0.6807383564654603,0.03403691782327302,0.0,0.0,-0.1728337608440879
16.83999999999973,pd,0.8032817913488535,0.8,-0.06503783721026363,0.0032817913488534245,-0.06503783721026363,-0.06011515018698349,1,0.7213818022438019,0.036069090112190096,0.0,0.0,-0.2087991090898379
16.85999999999973,pd,0.80193873614985,0.8,-0.067152759950173,0.0019387361498499622,-0.067152759950173,-0.06424465572539806,1,0.7709358687047767,0.038546793435238834,0.0,0.0,-0.1702189816995888
16.87999999999973,pd,0.8005699989037388,0.8,-0.06843686230555994,0.0005699989037387665,-0.06843686230555994,-0.06758186394995179,1,0.8109823673994214,0.04054911836997107,0.0,0.0,-0.19108282294337223
16.89999999999973,pd,0.7991679531713414,0.8,-0.07010228661987171,-0.0008320468286586724,-0.07010228661987171,-0.07135035686285972,1,0.8562042823543166,0.04281021411771583,0.0,0.0,-0.17887126840110162
16.919999999999728,pd,0.7977384162120906,0.8,-0.07147684796253734,-0.002261583787909416,-0.07147684796253734,-0.07486922364440146,1,0.8984306837328175,0.044921534186640875,0.0,0.0,-0.19466066856526915
16.939999999999728,pd,0.7962758420202728,0.8,-0.07312870959089167,-0.0037241579797272495,-0.07312870959089167,-0.07871494656048254,1,0.9445793587257905,0.04722896793628952,0.0,0.0,-0.19191962045913286
16.959999999999727,pd,0.7947822520576422,0.8,-0.07467949813152935,-0.005217747942357853,-0.07467949813152935,-0.08250612004506613,1,0.9900734405407936,0.04950367202703968,0.0,0.0,-0.19721641489131234
16.979999999999727,pd,0.7932563960480087,0.8,-0.07629280048167278,-0.0067436039519913615,-0.07629280048167278,-0.08640820640965982,1,1.0368984769159177,0.05184492384579589,0.0,0.0,-0.2140057846743222
16.999999999999726,pd,0.7916924616927752,0.8,-0.07819671776167239,-0.00830753830722486,-0.07819671776167239,-0.09065802522250968,1,1.0878963026701163,0.05439481513350581,0.0,0.0,-0.18866425361221023
17.019999999999726,pd,0.7901016517980434,0.8,-0.07954049473658976,-0.009898348201956675,-0.07954049473658976,-0.09438801703952478,1,1.1326562044742974,0.056632810223714865,0.0,0.0,-0.18247008497262698
17.039999999999726,pd,0.788487196546375,0.8,-0.08072276258341779,-0.011512803453625042,-0.08072276258341779,-0.09799196776385535,1,1.1759036131662643,0.05879518065831321,0.0,0.0,-0.1796160378521475
17.059999999999725,pd,0.7868508996266125,0.8,-0.08181484598812504,-0.013149100373387568,-0.08181484598812504,-0.10153849654820639,1,1.2184619585784766,0.06092309792892383,0.0,0.0,-0.20200035222968082
17.079999999999725,pd,0.7851844188797115,0.8,-0.08332403734505116,-0.014815581120288579,-0.08332403734505116,-0.10554740902548403,1,1.2665689083058083,0.06332844541529041,0.0,0.0,-0.18937281789066696
17.099999999999724,pd,0.7834936504665674,0.8,-0.08453842065720306,-0.016506349533432663,-0.08453842065720306,-0.10929794495735205,1,1.3115753394882246,0.06557876697441123,0.0,0.0,-0.20835835544176498
17.119999999999724,pd,0.7817716802268146,0.8,-0.08609851198763667,-0.018228319773185397,-0.08609851198763667,-0.11344099164741477,1,1.3612918997689771,0.06806459498844886,0.0,0.0,-0.18369602631960072
17.139999999999723,pd,0.7800292467432471,0.8,-0.08712167417837485,-0.019970753256752904,-0.08712167417837485,-0.11707780406350421,1,1.4049336487620503,0.07024668243810252,0.0,0.0,-0.18171586615842547
17.159999999999723,pd,0.7782677150507562,0.8,-0.08807658462454887,-0.02173228494924384,-0.08807658462454887,-0.12067501204841463,1,1.4481001445809754,0.07240500722904877,0.0,0.0,-0.14158266419765447
17.179999999999723,pd,0.7765036731799759,0.8,-0.08820209353901459,-0.023496326820024116,-0.08820209353901459,-0.12344658376905077,1,1.481359005228609,0.07406795026143045,0.0,0.0,-0.1781817257894765
17.199999999999722,pd,0.7747225517912617,0.8,-0.08905606943571172,-0.02527744820873834,-0.08905606943571172,-0.12697224174881921,2,1.5236669009858306,0.07618334504929153,0.0,0.0,-0.17322166624377508
17.21999999999972,pd,0.772931613134934,0.8,-0.08954693281638729,-0.027068386865066074,-0.08954693281638729,-0.1301495131139864,2,1.5617941573678369,0.07808970786839184,0.0,0.0,-0.15430609284830116
17.23999999999972,pd,0.7711386983238441,0.8,-0.08964574055449447,-0.02886130167615597,-0.08964574055449447,-0.13293769306872844,2,1.5952523168247412,0.07976261584123706,0.0,0.0,-0.16586862564086877
17.25999999999972,pd,0.7693392376772084,0.8,-0.089973032331786,-0.03066076232279169,-0.089973032331786,-0.13596417581597353,2,1.6315701097916824,0.08157850548958412,0.0,0.0,-0.14567378540148704
17.27999999999972,pd,0.7675414924145179,0.8,-0.08988726313452573,-0.03245850758548219,-0.08988726313452573,-0.138575024512749,2,1.662900294152988,0.0831450147076494,0.0,0.0,-0.13830849827961397
17.29999999999972,pd,0.7657483606198708,0.8,-0.08965658973235129,-0.034251639380129206,-0.08965658973235129,-0.1410340488025451,2,1.6924085856305413,0.08462042928152706,0.0,0.0,-0.15625101418135903
17.31999999999972,pd,0.7639525361098014,0.8,-0.08979122550347263,-0.03604746389019864,-0.08979122550347263,-0.14386242133877059,2,1.726349056065247,0.08631745280326235,0.0,0.0,-0.1130280471271942
17.33999999999972,pd,0.7621713834671631,0.8,-0.08905763213191928,-0.03782861653283698,-0.08905763213191928,-0.14580055693117475,2,1.7496066831740968,0.08748033415870485,0.0,0.0,-0.11981753106732616
17.35999999999972,pd,0.7604017760860916,0.8,-0.08848036905357207,-0.03959822391390844,-0.08848036905357207,-0.14787770492443472,2,1.7745324590932166,0.08872662295466083,0.0,0.0,-0.08827100011459398
17.37999999999972,pd,0.7586560093116443,0.8,-0.08728833872236393,-0.0413439906883557,-0.08728833872236393,-0.14930432475489747,2,1.7916518970587694,0.08958259485293847,0.0,0.0,-0.07944677475850816
17.399999999999718,pd,0.7569369452969782,0.8,-0.0859532007333079,-0.04306305470302185,-0.0859532007333079,-0.15054778278784067,2,1.8065733934540882,0.0903286696727044,0.0,0.0,-0.0959054419547883
17.419999999999717,pd,0.7552372528979407,0.8,-0.08498461995187104,-0.0447627471020593,-0.08498461995187104,-0.15212874060495998,2,1.82554488725952,0.09127724436297599,0.0,0.0,-0.06994542137293201
17.439999999999717,pd,0.7535667737175272,0.8,-0.08352395902067729,-0.04643322628247282,-0.08352395902067729,-0.1531737984443865,2,1.838085581332638,0.0919042790666319,0.0,0.0,-0.0390156972721365
17.459999999999717,pd,0.7519370616752564,0.8,-0.08148560211354106,-0.04806293832474362,-0.08148560211354106,-0.1535800096006565,2,1.8429601152078778,0.09214800576039389,0.0,0.0,-0.032710650702899254
17.479999999999716,pd,0.750349497309888,0.8,-0.0793782182684199,-0.049650502690112064,-0.0793782182684199,-0.153853972303588,2,1.846247667643056,0.0923123833821528,0.0,0.0,-0.004874233024129242
17.499999999999716,pd,0.7488140350535403,0.8,-0.07677311281738673,-0.05118596494645977,-0.07677311281738673,-0.1535520602370764,2,1.8426247228449169,0.09213123614224585,0.0,0.0,0.01089012610554992
17.519999999999715,pd,0.7473355217908125,0.8,-0.0739256631363889,-0.052664478209187515,-0.0739256631363889,-0.15292238045017018,2,1.8350685654020422,0.0917534282701021,0.0,0.0,0.002696204798988344
17.539999999999715,pd,0.7459090853813607,0.8,-0.07132182047259025,-0.05409091461863935,-0.07132182047259025,-0.15245819240054928,2,1.8294983088065915,0.09147491544032957,0.0,0.0,0.013591066331256091
17.559999999999715,pd,0.744537625617906,0.8,-0.06857298817273261,-0.055462374382094004,-0.06857298817273261,-0.1517665497458736,2,1.8211985969504831,0.09105992984752416,0.0,0.0,0.01468551075105818
17.579999999999714,pd,0.7432200409321286,0.8,-0.06587923428887493,-0.05677995906787148,-0.06587923428887493,-0.15104917289068215,2,1.8125900746881856,0.09062950373440928,0.0,0.0,0.05466989892753328
17.599999999999714,pd,0.7419708165771238,0.8,-0.06246121775023577,-0.05802918342287622,-0.06246121775023577,-0.1495049928845501,2,1.794059914614601,0.08970299573073005,0.0,0.0,0.035257754152644843
17.619999999999713,pd,0.7407802736057203,0.8,-0.05952714857017627,-0.05921972639427975,-0.05952714857017627,-0.1483567381615959,2,1.7802808579391507,0.08901404289695754,0.0,0.0,0.06792770615825632
17.639999999999713,pd,0.7396598369199794,0.8,-0.056021834287046206,-0.06034016308002066,-0.056021834287046206,-0.1465320789070772,2,1.7583849468849264,0.08791924734424632,0.0,0.0,0.08762263068065052
17.659999999999712,pd,0.7386154215137115,0.8,-0.0522207703133959,-0.06138457848628853,-0.0522207703133959,-0.1442976380428287,2,1.731571656513944,0.0865785828256972,0.0,0.0,0.10868789681460536
17.679999999999712,pd,0.737653324897545,0.8,-0.04810483080832871,-0.06234667510245506,-0.04810483080832871,-0.14162484346201132,2,1.6994981215441358,0.08497490607720679,0.0,0.0,0.11671052605335464
17.69999999999971,pd,0.7367744511970524,0.8,-0.043943685024628414,-0.06322554880294762,-0.043943685024628414,-0.13878200822904985,2,1.6653840987485982,0.08326920493742991,0.0,0.0,0.12415684107355254
17.71999999999971,pd,0.735979448696603,0.8,-0.03975012502246777,-0.06402055130339701,-0.03975012502246777,-0.1357809519775633,2,1.6293714237307593,0.08146857118653797,0.0,0.0,0.12731414787561543
17.73999999999971,pd,0.7352672319253165,0.8,-0.03561083856432636,-0.06473276807468353,-0.03561083856432636,-0.13270999067635167,2,1.59251988811622,0.079625994405811,0.0,0.0,0.15439136485777216
17.75999999999971,pd,0.7346463137695691,0.8,-0.03104590778736978,-0.06535368623043092,-0.03104590778736978,-0.12907643713301617,2,1.548917245596194,0.0774458622798097,0.0,0.0,0.19078588536037305
17.77999999999971,pd,0.7341286956763268,0.8,-0.025880904662115966,-0.06587130432367327,-0.025880904662115966,-0.12468786114762588,1,1.4962543337715106,0.07481271668857553,0.0,0.0,0.1847334952222366
17.79999999999971,pd,0.7337042642877841,0.8,-0.021221569427131985,-0.06629573571221592,-0.021221569427131985,-0.12066517299545587,1,1.4479820759454705,0.07239910379727352,0.0,0.0,0.17000586943953808
17.81999999999971,pd,0.7333645193258965,0.8,-0.016987248094381527,-0.06663548067410352,-0.016987248094381527,-0.1169404691055368,1,1.4032856292664417,0.07016428146332208,0.0,0.0,0.17777530625438415
