time,mode,z,zd,vz,e1,e2,s,c,c_float,uf,dhat,W_norm,d
13.299999999999805,nn,0.7964567571627514,0.8,-0.08214125472134884,-0.0035432428372486058,-0.08214125472134884,-0.08745611897722175,1,1.111849898769691,0.05559249493848455,-0.003118823552151506,0.013377664517996322,-0.11349683882877877
13.319999999999805,nn,0.7948193324354369,0.8,-0.08187123636572664,-0.005180667564563146,-0.08187123636572664,-0.08964223771257136,1,1.138215143849536,0.056910757192476805,-0.0031254145649339884,0.013393257883724849,-0.1115587275187533
13.339999999999804,nn,0.7931879321094797,0.8,-0.08157001629786137,-0.006812067890520357,-0.08157001629786137,-0.0917881181336419,1,1.164099896720391,0.05820499483601955,-0.0031321239558344083,0.01340936739806606,-0.11554536447297047
13.359999999999804,nn,0.7915607928468601,0.8,-0.08135696313098066,-0.00843920715313995,-0.08135696313098066,-0.09401577386069059,1,1.1909671056733808,0.059548355283669044,-0.0031388909672547013,0.013426012488552717,-0.09749327131317953
13.379999999999804,nn,0.7899450161750685,0.8,-0.0807888335895768,-0.01005498382493153,-0.0807888335895768,-0.09587130932697409,1,1.2133744215128084,0.06066872107564042,-0.003145935479455974,0.013443107765595446,-0.11694348601381674
13.399999999999803,nn,0.7883325038556817,0.8,-0.08062561596934498,-0.01166749614431839,-0.08062561596934498,-0.09812686018582256,1,1.2405795511450466,0.062028977557252334,-0.003152861445758801,0.01346074606511278,-0.09120819356715608
13.419999999999803,nn,0.7867334586038107,0.8,-0.07995226259354644,-0.013266541396189324,-0.07995226259354644,-0.09985207468783043,1,1.2614276846543824,0.06307138423271912,-0.0031601394200208555,0.013478805240698602,-0.11548831015828331
13.439999999999802,nn,0.7851377912949289,0.8,-0.07978336544409281,-0.014862208705071156,-0.07978336544409281,-0.10207667850169955,1,1.2882650196909262,0.06441325098454631,-0.0031672438835265897,0.013497401179518455,-0.05471699424152434
13.459999999999802,nn,0.7835697158729991,0.8,-0.0784037710964887,-0.016430284127000983,-0.0784037710964887,-0.10304919728699018,1,1.3000907022303014,0.06500453511151508,-0.003175016739320976,0.013516244160887543,-0.08086476551392693
13.479999999999801,nn,0.7820180006566777,0.8,-0.07758576081606555,-0.01798199934332234,-0.07758576081606555,-0.10455875983104906,1,1.3183555694076836,0.06591777847038419,-0.003182522571754746,0.01353545847456172,-0.04955835218828522
13.499999999999801,nn,0.7804947101255381,0.8,-0.07616452655698142,-0.019505289874461984,-0.07616452655698142,-0.10542246136867439,1,1.328876281356476,0.0664438140678238,-0.003190337246619168,0.013554894069098076,-0.07840605343164862
13.5199999999998,nn,0.7789875093078977,0.8,-0.0753600408820189,-0.021012490692102315,-0.0753600408820189,-0.10687877692017238,1,1.346502610680334,0.0673251305340167,-0.003197864381913278,0.01357468837081199,-0.0885362258495522
13.5399999999998,nn,0.7774918956228115,0.8,-0.07478068425431342,-0.02250810437718853,-0.07478068425431342,-0.10854284082009621,1,1.3666208464251175,0.06833104232125588,-0.0032053378291981515,0.013594889759402304,-0.08139794306488095
13.5599999999998,nn,0.7760103999436817,0.8,-0.07407478395649027,-0.02398960005631834,-0.07407478395649027,-0.11005918404096778,1,1.384968773798652,0.0692484386899326,-0.003212928265351932,0.013615463943742218,-0.034331601468980635
13.5799999999998,nn,0.7745614535029799,0.8,-0.07244732203508815,-0.025438546497020154,-0.07244732203508815,-0.11060514178061838,1,1.3916806282676972,0.06958403141338486,-0.003220946345013844,0.013636184520902398,-0.04395494239790459
13.599999999999799,nn,0.7731402955856587,0.8,-0.07105789586606377,-0.02685970441434138,-0.07105789586606377,-0.11134745248757584,1,1.4007458085282598,0.07003729042641299,-0.0032288189338674856,0.01365709664065055,-0.059511370322192655
13.619999999999798,nn,0.7717399255418935,0.8,-0.07001850218825784,-0.02826007445810652,-0.07001850218825784,-0.11240861387541762,1,1.4136339820051451,0.07068169910025726,-0.0032365307750066934,0.013678274358675361,-0.08127272548187618
13.639999999999798,nn,0.770351056769161,0.8,-0.06944343863662414,-0.029648943230838998,-0.06944343863662414,-0.11391685348288264,1,1.4318837929094697,0.07159418964547348,-0.003244077555743909,0.013699822084807587,-0.0778851643553513
13.659999999999798,nn,0.7689747222563229,0.8,-0.06881672564190569,-0.031025277743677138,-0.06881672564190569,-0.1153546422574214,1,1.4492897191434708,0.07246448595717354,-0.0032517006027206973,0.013721723340387702,-0.052333113641740626
13.679999999999797,nn,0.7676207918643876,0.8,-0.06769651959676715,-0.03237920813561246,-0.06769651959676715,-0.11626533180018583,1,1.460375090133843,0.07301875450669215,-0.0032595554265806596,0.013743854472825627,-0.07642975089663438
13.699999999999797,nn,0.7662789996230678,0.8,-0.06708961206599036,-0.033721000376932264,-0.06708961206599036,-0.11767111263138876,1,1.4773978686043108,0.07386989343021554,-0.003267225851382287,0.01376633134370993,-0.030276839925440852
13.719999999999796,nn,0.7649674668285348,0.8,-0.06557663972665144,-0.03503253317146526,-0.06557663972665144,-0.11812543948384933,1,1.4830105423374733,0.07415052711687367,-0.003275263426564072,0.013788930305579634,-0.09126337135503437
13.739999999999796,nn,0.7636609516037066,0.8,-0.06532576124140589,-0.03633904839629343,-0.06532576124140589,-0.11983433383584603,2,1.5036685516661215,0.07518342758330607,-0.003282827281798443,0.013811945813063456,-0.07394859329805065
13.759999999999796,nn,0.7623710393678544,0.8,-0.06449561179260754,-0.0376289606321456,-0.06449561179260754,-0.12093905274082595,2,1.517082014779208,0.0758541007389604,-0.003290669094464829,0.01383523578757373,-0.049456980360306886
13.779999999999795,nn,0.761107061882462,0.8,-0.06319887426962068,-0.03889293811753802,-0.06319887426962068,-0.12153828144592771,2,1.5244331332297902,0.07622165666148951,-0.003298687793932887,0.0138586808729878,-0.02163555043437675
13.799999999999795,nn,0.7598794215464868,0.8,-0.061382016798758834,-0.040120578453513245,-0.061382016798758834,-0.1215628844790287,2,1.5248914374531983,0.07624457187265991,-0.0033068411852427006,0.01388214488058364,-0.044990406816968476
13.819999999999794,nn,0.7586777589771921,0.8,-0.06008312846473296,-0.041322241022807904,-0.06008312846473296,-0.12206648999894482,2,1.5310929512690157,0.07655464756345079,-0.003314753564083905,0.013905739977154783,-0.043536214355174026
13.839999999999794,nn,0.7575019284740957,0.8,-0.058791525154823915,-0.042498071525904346,-0.058791525154823915,-0.12253863244368043,2,1.5369162429050685,0.07684581214525342,-0.0033226326790451607,0.013929458122519901,-0.037314812073451255
13.859999999999793,nn,0.7563536953002565,0.8,-0.05741165869195787,-0.04364630469974351,-0.05741165869195787,-0.12288111574157314,2,1.5411834614281243,0.07705917307140622,-0.0033305036264623415,0.013953268017283138,-0.0770414372905603
13.879999999999793,nn,0.7552163960803686,0.8,-0.056864960994394254,-0.04478360391963143,-0.056864960994394254,-0.1240403668738414,2,1.5552466322410465,0.07776233161205233,-0.003338111487747489,0.01397736257204733,-0.050318203487754606
13.899999999999793,nn,0.7541004139572425,0.8,-0.05579910615630631,-0.04589958604275757,-0.05579910615630631,-0.12464848522044267,2,1.562699742994216,0.0781349871497108,-0.003345896017445199,0.014001610960403716,-0.043951876720668595
13.919999999999792,nn,0.7530076985828756,0.8,-0.0546357687183431,-0.046992301417124405,-0.0546357687183431,-0.12512422084402972,2,1.568564502296892,0.0784282251148446,-0.0033536926084267657,0.014025981301588702,-0.00783964039393447
13.939999999999792,nn,0.7519520433828335,0.8,-0.05278276000210819,-0.04804795661716654,-0.05278276000210819,-0.124854694927858,2,1.565488849429714,0.0782744424714857,-0.0033616255147708943,0.014050295944869187,-0.03575619681254623
13.959999999999791,nn,0.7509212440496675,0.8,-0.05153996665830008,-0.04907875595033251,-0.05153996665830008,-0.12515810058379884,2,1.5692836465491555,0.07846418232745778,-0.0033693219771784733,0.014074690196734527,-0.02527629784316027
13.97999999999979,nn,0.7499187965786929,0.8,-0.050122373548730885,-0.050081203421307174,-0.050122373548730885,-0.12524417868069165,2,1.5704704888621535,0.07852352444310767,-0.0033770172346926815,0.014099111719387068,-0.03753203491452292
13.99999999999979,nn,0.7489390048229397,0.8,-0.04898958778765688,-0.05106099517706031,-0.04898958778765688,-0.12558108055324735,2,1.5746649470266958,0.07873324735133479,-0.003384599019386385,0.014123619619970693,-0.05210840356830684
14.01999999999979,nn,0.7479754038749203,0.8,-0.04818004740096862,-0.0520245961250797,-0.04818004740096862,-0.12621694158858818,2,1.582445137402047,0.07912225687010235,-0.003392091916949443,0.014148284724390735,-0.061622606469800084
14.03999999999979,nn,0.7470237347108576,0.8,-0.0475834582031375,-0.052976265289142455,-0.0475834582031375,-0.12704785613685118,2,1.5925652697482957,0.07962826348741478,-0.003399549805304077,0.014173153283975441,-0.0462192125663325
14.059999999999789,nn,0.746089824598362,0.8,-0.0466955056247763,-0.053910175401638005,-0.0466955056247763,-0.12756076872723332,2,1.5988708628028079,0.07994354314014039,-0.0034070819038004066,0.014198149127083757,-0.02985312619001
14.079999999999789,nn,0.7451797227185404,0.8,-0.04550509399108276,-0.05482027728145966,-0.04550509399108276,-0.12773550991327226,2,1.6011192493839959,0.0800559624691998,-0.00341465652123644,0.014223191037653522,-0.030232300144601907
14.099999999999788,nn,0.7442926107712959,0.8,-0.04435559736222448,-0.05570738922870411,-0.04435559736222448,-0.12791668120528066,2,1.603443869653968,0.0801721934826984,-0.0034221847595300053,0.014248280018004628,-0.04159401482306403
14.119999999999788,nn,0.743423300352645,0.8,-0.04346552093254348,-0.05657669964735501,-0.04346552093254348,-0.12833057040357598,2,1.6085596221028806,0.08042798110514403,-0.0034296388629984366,0.014273471293421484,-0.025777363086897417
14.139999999999787,nn,0.7425776196804816,0.8,-0.042284033608170214,-0.05742238031951841,-0.042284033608170214,-0.12841760408744782,2,1.6097536440867743,0.08048768220433872,-0.0034371197518700217,0.01429868616659187,-0.0032907164888094902
14.159999999999787,nn,0.7417639017805433,0.8,-0.04068589499691764,-0.058236098219456744,-0.04068589499691764,-0.12804004232610275,2,1.605372621932666,0.0802686310966333,-0.003444605700971661,0.014323812665905695,0.002377504235728474
14.179999999999787,nn,0.7409835189834975,0.8,-0.03901913985228937,-0.05901648101650259,-0.03901913985228937,-0.12754386137704327,2,1.5995664510954175,0.07997832255477087,-0.003452005728544917,0.01434882154508484,-0.012139963565649704
14.199999999999786,nn,0.7402297309193427,0.8,-0.03768940320773827,-0.0597702690806573,-0.03768940320773827,-0.12734480682872423,2,1.59732315171573,0.0798661575857865,-0.003459273488551968,0.014373783434955222,0.008285644632322987
14.219999999999786,nn,0.7395099631788372,0.8,-0.03598838702527514,-0.06049003682116283,-0.03598838702527514,-0.12672344225701937,2,1.5900113300604337,0.07950056650302169,-0.003466501148810077,0.014398596175235394,0.020225759283958842
14.239999999999785,nn,0.7388280392387795,0.8,-0.03409619700288826,-0.061171960761220556,-0.03409619700288826,-0.1258541381447191,2,1.5797222013430445,0.07898611006715223,-0.003473627180320763,0.014423199293630699,0.02081555265993707
14.259999999999785,nn,0.7381831353901073,0.8,-0.03224519243360865,-0.061816864609892774,-0.03224519243360865,-0.12497048934844782,2,1.569258154233367,0.07846290771166835,-0.003480614102599656,0.014447588475688323,0.018702334349961058
14.279999999999784,nn,0.7375733697829379,0.8,-0.030488280358468383,-0.062426630217062185,-0.030488280358468383,-0.12412822568406166,2,1.5592879817257166,0.07796439908628583,-0.0034874636758488353,0.014471772903937153,0.0029929022020259016
14.299999999999784,nn,0.73699147477365,0.8,-0.02909475046439075,-0.06300852522635003,-0.02909475046439075,-0.1236075383039158,2,1.5531741533385166,0.07765870766692583,-0.0034941846845763544,0.014495829495479071,0.04266937077459922
14.319999999999784,nn,0.7364525405729321,0.8,-0.026946710035895827,-0.06354745942706796,-0.026946710035895827,-0.12226789917649777,2,1.5372309714766108,0.07686154857383054,-0.0035008090679318725,0.014519559867729064,0.05351298480687754
14.339999999999783,nn,0.735959701723757,0.8,-0.02464194245875319,-0.06404029827624302,-0.02464194245875319,-0.12070238987311772,2,1.5185736229258162,0.07592868114629081,-0.003507247222420189,0.014542908524242216,0.04073499956184565
14.359999999999783,nn,0.7355065563621836,0.8,-0.02265726807867119,-0.0644934436378164,-0.02265726807867119,-0.11939743353539578,2,1.5030391992297023,0.07515195996148512,-0.0035134998402476542,0.014565937635057485,0.0473933673380276
14.379999999999782,nn,0.7350946564176695,0.8,-0.020594997225707845,-0.06490534358233058,-0.020594997225707845,-0.11795301259920371,1,1.4858277375344675,0.07429138687672338,-0.003519579317201155,0.014588612726569652,0.0878692089461291
14.399999999999782,nn,0.7347342373551802,0.8,-0.018020953124465444,-0.06526576264481987,-0.018020953124465444,-0.11591959709169525,1,1.4615437263819644,0.07307718631909822,-0.003525428064081071,0.014610790329957133,0.08048092254769351
14.419999999999781,nn,0.7344209023954597,0.8,-0.01566674798602654,-0.06557909760454039,-0.01566674798602654,-0.11403539439283714,1,1.4390458132247954,0.07195229066123977,-0.003531054025537489,0.014632505797274823,0.07993621155580947
14.439999999999781,nn,0.7341531152992337,0.8,-0.013389354811301607,-0.06584688470076638,-0.013389354811301607,-0.11215968186245118,1,1.4166455008858732,0.07083227504429365,-0.0035364659268229525,0.01465376050796191,0.11426171036868606
14.45999999999978,nn,0.7339433309258494,0.8,-0.010489218669211441,-0.06605666907415064,-0.010489218669211441,-0.10957422228043741,1,1.3857217074044508,0.06928608537022254,-0.003541552001960104,0.014674381452224838,0.10055843495409598
14.47999999999978,nn,0.7337844438889015,0.8,-0.0079443518473916,-0.06621555611109853,-0.0079443518473916,-0.1072676860140394,1,1.3581402679618546,0.06790701339809273,-0.003546401789669097,0.014694435708228341,0.1587764510518802
14.49999999999978,nn,0.733698316269409,0.8,-0.004306380974627031,-0.06630168373059109,-0.004306380974627031,-0.10375890657051366,1,1.3161216407190237,0.06580608203595119,-0.0035507380936429956,0.014713630347640191,0.14634410377641685
14.51999999999978,nn,0.7336779378647728,0.8,-0.0010189202318091374,-0.06632206213522729,-0.0010189202318091374,-0.10050201343465007,1,1.277118994066113,0.06385594970330565,-0.0035547416425156146,0.014732025972946055,0.13014880158333564
14.539999999999779,nn,0.7337149895760997,0.8,0.0018525855663482317,-0.06628501042390034,0.0018525855663482317,-0.09757493006950227,1,1.242068938347078,0.062103446917353894,-0.003558488875652536,0.014749702444940387,0.13440809426369807
14.559999999999778,nn,0.733809567077215,0.8,0.004728875055764443,-0.06619043292278504,0.004728875055764443,-0.09455677432841311,1,1.2059194881436923,0.060295974407184615,-0.003561909810136752,0.014766637367733502,0.1830890112161395
14.579999999999778,nn,0.7339795320127855,0.8,0.008498246778525828,-0.0660204679872145,0.008498246778525828,-0.09053245520229593,1,1.157683146080889,0.05788415730404445,-0.0035646841826668923,0.014782585609144125,0.18524231621725507
14.599999999999778,nn,0.734223634856647,0.8,0.012205142193072206,-0.06577636514335305,0.012205142193072206,-0.08645940552195738,1,1.108853145063054,0.055442657253152706,-0.0035670139399782736,0.014797535331713609,0.18697205247598164
14.619999999999777,nn,0.7345404916418707,0.8,0.015842839261185817,-0.0654595083581293,0.015842839261185817,-0.08234642327600813,1,1.0595352273570127,0.05297676136785063,-0.003568907402245749,0.014811477071596923,0.20044826148322673
14.639999999999777,nn,0.7349334557417014,0.8,0.01964820499153715,-0.06506654425829861,0.01964820499153715,-0.07795161139591077,1,1.0068245581768265,0.050341227908841324,-0.003570261071294864,0.014824342700304527,0.22529885849566791
14.659999999999776,nn,0.7354103363901352,0.8,0.023844032421687467,-0.06458966360986484,0.023844032421687467,-0.0730404629931098,1,0.9479040169878479,0.047395200849392395,-0.0035709230535265115,0.01483600733526138,0.2537675545957789
14.679999999999776,nn,0.7359801714022511,0.8,0.028491750605795795,-0.0640198285977489,0.028491750605795795,-0.06753799229082756,1,0.8818713481023587,0.04409356740511793,-0.0035707720306213915,0.014846328362996056,0.22952593613237898
14.699999999999775,nn,0.7366306614084808,0.8,0.03252450031148109,-0.06336933859151928,0.03252450031148109,-0.06252950757579782,1,0.8217608155456658,0.04108804077728329,-0.0035703362318045984,0.014855427493571735,0.23950536034516606
14.719999999999775,nn,0.737363539838674,0.8,0.03664392150966294,-0.06263646016132607,0.03664392150966294,-0.05731076873232616,1,0.7591150652500831,0.03795575326250415,-0.003569292023108453,0.014863255463276397,0.24041080501465006
14.739999999999775,nn,0.7381768619948277,0.8,0.04066610780768538,-0.06182313800517236,0.04066610780768538,-0.052068599200073166,1,0.6961779371920008,0.03480889685960004,-0.003567737339556148,0.014869808720371176,0.21933001460483506
14.759999999999774,nn,0.7390599431364511,0.8,0.04415405708116689,-0.060940056863548975,0.04415405708116689,-0.04725602821415657,1,0.6383921603020188,0.03191960801510094,-0.003565991086607,0.014875193593136054,0.2358425398776604
14.779999999999774,nn,0.74001743502206,0.8,0.04787459428044742,-0.05998256497794008,0.04787459428044742,-0.042099253186462696,1,0.5764627031521126,0.02882313515760563,-0.0035635832457280134,0.014879329155663699,0.2563047621151807
14.799999999999773,nn,0.7410554390397179,0.8,0.05190020088289851,-0.05894456096028211,0.05190020088289851,-0.036516640557524654,1,0.5094078220894914,0.02547039110447457,-0.0035604067699597803,0.01488211541459261,0.23392259511325195
14.819999999999773,nn,0.7421627479829268,0.8,0.055365447160442394,-0.05783725201707324,0.055365447160442394,-0.03139043086516746,0,0.447827060262479,0.02239135301312395,-0.003557094494023472,0.014883665519988933,0.2757280045423738
14.839999999999772,nn,0.7433493434775428,0.8,0.05932977473079748,-0.056650656522457266,0.05932977473079748,-0.02564621005288842,0,0.37881160384238566,0.018940580192119284,-0.003552854160386232,0.0148838340677197,0.25325168556420247
14.859999999999772,nn,0.7446040149725351,0.8,0.0627335747496192,-0.0553959850274649,0.0627335747496192,-0.02036040279157815,0,0.31529507222403563,0.015764753611201783,-0.003548511936254894,0.014882734770271817,0.2814879912416849
14.879999999999772,nn,0.7459361508621645,0.8,0.06660679448146356,-0.05406384913783557,0.06660679448146356,-0.0144889792252898,0,0.24473234663183896,0.012236617331591948,-0.003543229796418069,0.014880231180957397,0.26591420973973545
14.899999999999771,nn,0.74733735263078,0.8,0.0700600884307773,-0.052662647369219995,0.0700600884307773,-0.008933882623052697,0,0.1779616028941775,0.008898080144708876,-0.003537750570877257,0.014876403112030234,0.2866955766360873
14.91999999999977,nn,0.7488139989805288,0.8,0.07383231748743728,-0.05118600101947124,0.07383231748743728,-0.002946684041769579,0,0.10598870696029608,0.005299435348014804,-0.003531424922953057,0.01487115204827374,0.27949961497168907
14.93999999999977,nn,0.7503610990784733,0.8,0.07735500489722281,-0.049638900921526785,0.07735500489722281,0.0028966535149326372,0,0.035735340455643076,0.0017867670227821539,-0.003524759131741736,0.014864517023805947,0.2547448581700835
14.95999999999977,nn,0.7519667783169433,0.8,0.08028396192350225,-0.04803322168305679,0.08028396192350225,0.008234129398917059,0,-0.028446614014942084,-0.0014223307007471043,-0.003518146938603131,0.014856622363775584,0.2739362812413447
14.97999999999977,nn,0.7536370730492327,0.8,0.08351473661447108,-0.04636292695076738,0.08351473661447108,0.013970346188320007,0,-0.09742949750323644,-0.004871474875161822,-0.003510732837830181,0.01484737843942473,0.2792253664680064
14.999999999999769,nn,0.7553722896756052,0.8,0.08676083131862601,-0.04462771032439483,0.08676083131862601,0.019819265832033764,0,-0.16777577291576456,-0.008388788645788228,-0.00350277085343203,0.014836763807444009,0.2812406272843703
15.019999999999769,nn,0.7571714164873531,0.8,0.0899563405873919,-0.042828583512646956,0.0899563405873919,0.02571346531842146,0,-0.23867507963969578,-0.011933753981984789,-0.0034943252090680866,0.014824773207054715,0.23628953260362237
15.039999999999768,nn,0.7590146835614134,0.8,0.09216335370301737,-0.040985316438586605,0.09216335370301737,0.030685379045137462,0,-0.2984952012237873,-0.014924760061189365,-0.003486467365893112,0.014811626890587196,0.25840794822588425
15.059999999999768,nn,0.7609097023366904,0.8,0.09475093876385057,-0.039090297663309626,0.09475093876385057,0.036115492268886135,0,-0.36383077975973077,-0.01819153898798654,-0.0034777563733451415,0.014797222548644056,0.28778349294866723
15.079999999999767,nn,0.7628667739834392,0.8,0.0978535823374361,-0.03713322601656088,0.0978535823374361,0.04215374331259478,0,-0.4364855403982236,-0.02182427701991118,-0.003467968967645686,0.014781424523875191,0.23492153993578263
15.099999999999767,nn,0.7648630162400533,0.8,0.09981211283070354,-0.03513698375994678,0.09981211283070354,0.04710663719078337,0,-0.4960992894738806,-0.02480496447369403,-0.0034590178407759875,0.014764488836826125,0.20916683273427059
15.119999999999767,nn,0.7668870304465758,0.8,0.10120071032612926,-0.03311296955342424,0.10120071032612926,0.0515312559959929,-1,-0.5493678743344587,-0.02746839371672293,-0.003450359880872804,0.014746540985125466,0.2354665594139593
15.139999999999766,nn,0.7689437588790813,0.8,0.10283642162527683,-0.03105624112091876,0.10283642162527683,0.05625205994389869,-1,-0.6062034727175469,-0.030310173635877347,-0.003441062330461867,0.01472751666429804,0.2047510875225623
15.159999999999766,nn,0.7710199993504857,0.8,0.10381202357022032,-0.028980000649514337,0.10381202357022032,0.06034202259594881,-1,-0.6554600139471898,-0.032773000697359486,-0.003432212860209805,0.014707563743013482,0.2130005832834256
15.179999999999765,nn,0.7731185053220042,0.8,0.10492529857592266,-0.026881494677995832,0.10492529857592266,0.06460305655892891,-1,-0.7067787999888165,-0.03533893999944083,-0.0034228939359165146,0.014686646405150109,0.23538099214765545
15.199999999999765,nn,0.7752476055231792,0.8,0.10645501005874994,-0.02475239447682087,0.10645501005874994,0.06932641834351863,-1,-0.7636622696254165,-0.038183113481270826,-0.0034127375248403486,0.014664663275326761,0.18389283889050873
15.219999999999764,nn,0.7773858480542775,0.8,0.10691212655491511,-0.022614151945722583,0.10691212655491511,0.07299089863633124,-1,-0.807819355013275,-0.040390967750663746,-0.0034035714311349973,0.014641857743987336,0.2074857088890375
15.239999999999764,nn,0.7795424140780606,0.8,0.10782830118915823,-0.02045758592193947,0.10782830118915823,0.07714192230624903,-1,-0.8578316359044674,-0.04289158179522337,-0.0033935715885260458,0.0146181228626434,0.17871813354965838
15.259999999999764,nn,0.7817052835065976,0.8,0.10814347142685497,-0.01829471649340242,0.10814347142685497,0.08070139668675134,-1,-0.9007360766613915,-0.04503680383306958,-0.0033840341789812267,0.014593594914561398,0.14871990898840787
15.279999999999763,nn,0.7838622805547311,0.8,0.10784985240667119,-0.016137719445268983,0.10784985240667119,0.08364327323876772,-1,-0.9362187553469502,-0.04681093776734751,-0.0033750261759131193,0.014568414954661489,0.1523830046067326
15.299999999999763,nn,0.7860150348873595,0.8,0.10763771663141905,-0.01398496511264058,0.10763771663141905,0.08666026896245818,-1,-0.9726086701658654,-0.04863043350829327,-0.003365727869181637,0.014542568139984297,0.13369307333498956
15.319999999999762,nn,0.7881561893280082,0.8,0.10705772203243911,-0.011843810671991806,0.10705772203243911,0.0892920060244514,-1,-1.0043700851460626,-0.05021850425730313,-0.0033566993573677156,0.014516142551017693,0.17263095900544045
15.339999999999762,nn,0.790301643827921,0.8,0.10727272499563963,-0.009698356172079037,0.10727272499563963,0.09272519073752107,-1,-1.0457720781831554,-0.052288603909157766,-0.00334651053335488,0.014488961386003434,0.129731005903909
15.359999999999761,nn,0.7924341180041978,0.8,0.1066237088138399,-0.007565881995802215,0.1066237088138399,0.09527488582013657,-1,-1.0765550807850999,-0.053827754039254994,-0.003337177452826944,0.014461223595909614,0.10481335323368253
15.379999999999761,nn,0.7945440082448324,0.8,0.10549451203172602,-0.005455991755167644,0.10549451203172602,0.09731052439897456,-1,-1.1011605225103407,-0.05505802612551703,-0.003328288513867702,0.014433044976662892,0.10121707740643371
15.39999999999976,nn,0.7966305083896917,0.8,0.10432500724296637,-0.003369491610308306,0.10432500724296637,0.09927076982750391,-1,-1.124862552680147,-0.05624312763400735,-0.003319334262494994,0.014404443565732235,0.11624372435327124
15.41999999999976,nn,0.7987002840202363,0.8,0.10348878152722873,-0.0012997159797637492,0.10348878152722873,0.10153920755758311,-1,-1.1522732472636001,-0.05761366236318001,-0.003309862171369852,0.01437535243590264,0.09056582982757261
15.43999999999976,nn,0.8007435322650567,0.8,0.10216241224101778,0.0007435322650566345,0.10216241224101778,0.10327771063860273,-1,-1.173315417231677,-0.05866577086158386,-0.0033008555215777798,0.01434589025844612,0.03234990131069343
15.45999999999976,nn,0.8027377095195464,0.8,0.09970886272448315,0.0027377095195463275,0.09970886272448315,0.10381542700380264,-1,-1.1799229250705545,-0.058996146253527726,-0.0032931099487538544,0.014316323520928572,0.05679110314390064
15.479999999999759,nn,0.8046939662521679,0.8,0.09781283663107564,0.0046939662521678915,0.09781283663107564,0.10485378600932747,-1,-1.1925516512023209,-0.05962758256011605,-0.0032846890454804323,0.014286542286666409,0.04695747922555109
15.499999999999758,nn,0.8066094307879663,0.8,0.09577322678991654,0.006609430787966275,0.09577322678991654,0.10568737297186595,-1,-1.202720669696144,-0.0601360334848072,-0.003276390298312365,0.014256592608260638,-0.008396904857526151
15.519999999999758,nn,0.8084631035548193,0.8,0.09268363834264835,0.008463103554819273,0.09268363834264835,0.10537829367487726,-1,-1.199154332572196,-0.059957716628609804,-0.003269259576316555,0.01422672770828563,0.008221429900247636
15.539999999999758,nn,0.8102633620561605,0.8,0.09001292506705916,0.010263362056160408,0.09001292506705916,0.10540796815129977,-1,-1.1996618168298587,-0.059983090841492934,-0.003261690049286919,0.014196873295241642,-0.029476643746342897
15.559999999999757,nn,0.8119966226619656,0.8,0.08666303029025464,0.01199662266196555,0.08666303029025464,0.10465796428320297,-1,-1.1907980317910096,-0.05953990158955048,-0.003254876980371294,0.014167202493897805,0.0014237829742056469
15.579999999999757,nn,0.8136771214839978,0.8,0.08402494110161163,0.0136771214839978,0.08402494110161163,0.10454062332760833,-1,-1.1895403049983313,-0.05947701524991656,-0.0032473587466484355,0.01413757574209378,-0.01000560499016674
15.599999999999756,nn,0.8153017640970172,0.8,0.08123213065096317,0.015301764097017112,0.08123213065096317,0.10418477679648884,-1,-1.185416737439242,-0.0592708368719621,-0.003240029205931199,0.014108046359590518,-0.052353513435614944
15.619999999999756,nn,0.8168551753114976,0.8,0.07767056072402391,0.016855175311497606,0.07767056072402391,0.10295332369127032,-1,-1.1707694408405525,-0.05853847204202762,-0.003233522172734571,0.014078809038958088,-0.043406339440488585
15.639999999999755,nn,0.8183429284761965,0.8,0.07438765823494146,0.01834292847619645,0.07438765823494146,0.10190205094923614,-1,-1.1582882128636558,-0.05791441064318279,-0.00322681992635889,0.014049824313151682,-0.05628309950769908
15.659999999999755,nn,0.8197617113124807,0.8,0.07093914181420913,0.019761711312480612,0.07093914181420913,0.10058170878293005,-1,-1.1425734522469684,-0.05712867261234841,-0.0032203526574096112,0.014021152469101418,-0.049826713790974766
15.679999999999755,nn,0.8211160375438324,0.8,0.06771631156759178,0.0211160375438324,0.06771631156759178,0.09939036788334038,-1,-1.1284091088545913,-0.05642045544272956,-0.0032137652872746628,0.013992765210204185,-0.06295008507729037
15.699999999999754,nn,0.8224024626066755,0.8,0.06432125314215341,0.022402462606675444,0.06432125314215341,0.09792494705216657,-1,-1.1109509365163932,-0.055547546825819666,-0.0032074214054802733,0.013964723980317322,-0.08955994869800855
15.719999999999754,nn,0.8236122437882798,0.8,0.060489059080212945,0.023612243788279752,0.060489059080212945,0.09590742476263257,-1,-1.086857894515448,-0.054342894725772396,-0.0032015601318071477,0.01393715243151891,-0.10173696207874719
15.739999999999753,nn,0.8247426563119676,0.8,0.05652062618439204,0.024742656311967592,0.05652062618439204,0.09363461065234344,-1,-1.0596965976308579,-0.05298482988154289,-0.003195936509863168,0.013910108180542087,-0.09395866795776699
15.759999999999753,nn,0.8257990338178091,0.8,0.05281887529207373,0.025799033817809014,0.05281887529207373,0.09151742601878725,-1,-1.034404437491677,-0.05172022187458385,-0.0031902337366885004,0.013883556860139047,-0.11008481529768173
